file,is_real
../dataset/IIIT-CFW1.0/cartoonFaces/LucianoPavarotti0015.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0035.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/GeorgeClooney0012.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0018.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LeonardoDiCaprio0042.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LeonardoDiCaprio0093.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarilynMonroe0199.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CharlieChaplin0037.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/VladimirPutin0053.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MartinLutherKing0030.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceWillis0042.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RobynRihannaFenty0013.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/TigerWoods0003.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MotherTeresa0085.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DanielCraig0071.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LucilleBall0036.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SylvesterStallone0029.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarilynMonroe0105.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ManmohanSingh0016.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Shakira0073.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/TigerWoods0025.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MartinLutherKing0043.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LucianoPavarotti0010.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CharlieChaplin0078.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SylvesterStallone0038.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MattDamon0056.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SteveJobs0091.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BradPitt0060.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarilynMonroe0081.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HughJackman0176.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/VladimirPutin0067.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelJackson0080.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/WinstonChurchill0014.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JustinBieber0047.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ElvisPresley0076.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/TaylorSwift0111.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/KatrinaKaif0006.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/TigerWoods0005.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0192.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BarackObama0089.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0141.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ElvisPresley0038.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BarackObama0148.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NarendraModi0099.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BillGates0014.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Shakira0057.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/QuentinTarantino0055.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DanielRadicliffe0048.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NicoleKidman0035.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LucilleBall0050.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PopeJohnPaulII0040.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarilynMonroe0124.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SteveJobs0024.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BradPitt0034.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelJordan0028.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnLennon0019.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarilynMonroe0144.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0263.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0103.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HillaryClinton0023.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HughJackman0009.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PaulMcCartney0035.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Shakira0058.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AishwaryaRai0076.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceLee0073.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AamirKhan0024.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ElvisPresley0054.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/GeorgeClooney0022.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0174.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CharlieChaplin0065.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0137.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DanielCraig0042.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnLennon0083.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PabloPicasso0012.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NarendraModi0092.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JimCarrey0063.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ScarlettJohansson0110.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0090.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarilynMonroe0139.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/GeorgeClooney0060.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NelsonMandela0076.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MorganFreeman0007.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SteveJobs0062.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ElvisPresley0069.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BritneySpears0075.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0046.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PabloPicasso0025.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PrincessDiana0039.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0198.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LeonardoDiCaprio0002.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0270.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BritneySpears0027.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Amitabhbachan0002.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ScarlettJohansson0039.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NarendraModi0025.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0188.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ArnoldSchwazegger0009.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AishwaryaRai0063.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0192.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarilynMonroe0194.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/TaylorSwift0025.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JawaharlalNehru0015.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0200.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AdolfHitler0070.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RussellCrowe0053.jpg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AishwaryaRai0011.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AdolfHitler0030.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0225.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MahatmaGandhi0033.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/KateMiddleton0034.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SelenaGomez0078.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0042.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NelsonMandela0015.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SachinTendulkar0048.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/TigerWoods0023.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MorganFreeman0101.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MartinLutherKing0021.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ManmohanSingh0087.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LeonardoDiCaprio0091.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0217.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BradPitt0119.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BhagatSingh0018.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CharlieChaplin0055.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PaulMcCartney0033.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/TaylorSwift0020.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/QueenElizabethII0033.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RussellCrowe0044.jpg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JimCarrey0050.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BradPitt0027.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarkZuckerberg0028.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PrincessDiana0067.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NelsonMandela0024.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PabloPicasso0008.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MahatmaGandhi0021.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BhagatSingh0019.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MotherTeresa0029.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0098.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HughJackman0107.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AbrahamLincoln0172.jpg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0226.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarilynMonroe0095.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BillGates0055.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NelsonMandela0155.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0299.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JackieChan0046.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Amitabhbachan0006.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelJackson0037.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ArnoldSchwazegger0060.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SteveJobs0034.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HughJackman0148.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarilynMonroe0031.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AbrahamLincoln0059.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DavidBeckham0026.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BillClinton0024.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MotherTeresa0073.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/UsainBolt0028.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PrinceCharles0013.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ElvisPresley0072.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MartinLutherKing0049.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CharlieChaplin0088.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceLee0007.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceWillis0108.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ElvisPresley0046.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CharlieChaplin0080.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NelsonMandela0135.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ScarlettJohansson0107.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HillaryClinton0022.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JustinBieber0063.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0066.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DanielCraig0045.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DalaiLama0118.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DalaiLama0089.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MargaretThatcher0048.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/OprahWinfrey0041.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JimCarrey0071.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JustinBieber0053.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0187.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Shakira0028.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AbrahamLincoln0039.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MargaretThatcher0050.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PrinceCharles0028.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MartinLutherKing0010.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0021.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelJackson0072.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MeganFox0142.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LeonardoDiCaprio0086.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BillClinton0029.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/TaylorSwift0083.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MorganFreeman0037.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CharlieChaplin0124.jpg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LeonardoDiCaprio0055.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HillaryClinton0057.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0110.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MahatmaGandhi0003.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PopeJohnPaulII0013.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/KimJongUn0056.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MotherTeresa0105.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0041.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelJackson0051.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LionelMessi0062.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RafaelNadal0025.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BarackObama0030.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AdolfHitler0010.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CheGuevara0099.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnLennon0039.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SelenaGomez0033.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceLee0085.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BarackObama0128.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ScarlettJohansson0011.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AbrahamLincoln0130.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/QuentinTarantino0043.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LucilleBall0002.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MeganFox0103.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NarendraModi0049.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RussellCrowe0010.jpg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RussellCrowe0033.jpg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NarendraModi0162.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0250.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DavidBeckham0020.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JawaharlalNehru0016.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ScarlettJohansson0084.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelaMerkel0039.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DalaiLama0163.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelJordan0035.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LouisArmstrong0037.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/TaylorSwift0087.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MahatmaGandhi0086.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/GeorgeClooney0026.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/TigerWoods0016.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0132.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NelsonMandela0151.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/QueenElizabethII0030.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarilynMonroe0180.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0009.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BillGates0004.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnLennon0043.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelJackson0105.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Amitabhbachan0038.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LeonardoDiCaprio0130.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0267.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BillGates0057.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NelsonMandela0097.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0104.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/OprahWinfrey0027.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SteveJobs0064.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PrinceCharles0022.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JustinBieber0061.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0027.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NarendraModi0009.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LucilleBall0028.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NarendraModi0101.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BhagatSingh0013.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Rajinikanth0043.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceWillis0072.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarilynMonroe0103.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/WinstonChurchill0034.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Jay-Z0009.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/VladimirPutin0154.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0017.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DalaiLama0112.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NelsonMandela0038.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/StephenHawking0013.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0196.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/KatrinaKaif0013.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AbrahamLincoln0018.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelJackson0102.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0150.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CharlieChaplin0051.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JawaharlalNehru0005.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JackieChan0007.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0133.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceWillis0109.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BarackObama0115.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JackieChan0001.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0118.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LaluPrasadYadav0015.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HughJackman0103.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceWillis0116.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ElvisPresley0030.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelJordan0062.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BritneySpears0019.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DanielCraig0037.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BarackObama0260.jpg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HughJackman0053.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MahatmaGandhi0002.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NelsonMandela0014.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JustinBieber0106.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BillClinton0016.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CharlieChaplin0120.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ArnoldSchwazegger0068.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LionelMessi0051.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LeonardoDiCaprio0006.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarilynMonroe0090.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0090.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ManmohanSingh0102.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MeganFox0071.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PeterJackson0006.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RobertDowneyJr0088.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LanceArmstrong0006.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/QuentinTarantino0021.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MartinLutherKing0055.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DavidBeckham0028.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PrincessDiana0050.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0077.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceWillis0049.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/TomCruise0049.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MotherTeresa0052.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0184.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SylvesterStallone0001.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LaluPrasadYadav0023.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Amitabhbachan0032.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JustinBieber0139.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DanielRadicliffe0006.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RowanAtkinson0074.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LeonardoDiCaprio0001.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JustinBieber0013.jpeg,0.0
